SignalID,Timestamp,EventCode,EventParam
63082002,2023-03-13 00:15:03.0000000,10,2
63082002,2023-03-13 00:15:03.0000000,10,6
63082002,2023-03-13 00:15:05.0000000,1,4
63082002,2023-03-13 00:15:10.0000000,8,4
63082002,2023-03-13 00:15:14.0000000,10,4
63082002,2023-03-13 00:15:15.0000000,1,2
63082002,2023-03-13 00:15:15.0000000,1,6
63082002,2023-03-13 00:27:46.0000000,8,2
63082002,2023-03-13 00:27:46.0000000,8,6
63082002,2023-03-13 00:27:51.0000000,10,2
63082002,2023-03-13 00:27:51.0000000,10,6
63082002,2023-03-13 00:27:53.0000000,1,4
63082002,2023-03-13 00:27:58.0000000,8,4
63082002,2023-03-13 00:28:01.0000000,10,4
63082002,2023-03-13 00:28:02.0000000,1,2
63082002,2023-03-13 00:28:02.0000000,1,6
63082002,2023-03-13 00:34:10.0000000,8,2
63082002,2023-03-13 00:34:10.0000000,8,6
63082002,2023-03-13 00:34:15.0000000,10,2
63082002,2023-03-13 00:34:15.0000000,10,6
63082002,2023-03-13 00:34:17.0000000,1,4
63082002,2023-03-13 00:34:22.0000000,8,4
63082002,2023-03-13 00:34:26.0000000,10,4
63082002,2023-03-13 00:34:27.0000000,1,2
63082002,2023-03-13 00:34:27.0000000,1,6
63082002,2023-03-13 00:39:49.0000000,8,2
63082002,2023-03-13 00:39:49.0000000,8,6
63082002,2023-03-13 00:39:54.0000000,10,2
63082002,2023-03-13 00:39:54.0000000,10,6
63082002,2023-03-13 00:39:56.0000000,1,4
63082002,2023-03-13 00:40:03.0000000,8,4
63082002,2023-03-13 00:40:07.0000000,10,4
63082002,2023-03-13 00:40:08.0000000,1,2
63082002,2023-03-13 00:40:08.0000000,1,6
63082002,2023-03-13 00:40:51.0000000,8,2
63082002,2023-03-13 00:40:51.0000000,8,6
63082002,2023-03-13 00:40:55.0000000,10,2
63082002,2023-03-13 00:40:55.0000000,10,6
63082002,2023-03-13 00:40:57.0000000,1,4
63082002,2023-03-13 00:41:04.0000000,8,4
63082002,2023-03-13 00:41:08.0000000,10,4
63082002,2023-03-13 00:41:09.0000000,1,2
63082002,2023-03-13 00:41:09.0000000,1,6
63082002,2023-03-13 00:43:19.0000000,8,2
63082002,2023-03-13 00:43:19.0000000,8,6
63082002,2023-03-13 00:43:24.0000000,10,2
63082002,2023-03-13 00:43:24.0000000,10,6
63082002,2023-03-13 00:43:26.0000000,1,4
63082002,2023-03-13 00:43:31.0000000,8,4
63082002,2023-03-13 00:43:34.0000000,10,4
63082002,2023-03-13 00:43:35.0000000,1,2
63082002,2023-03-13 00:43:35.0000000,1,6
63082002,2023-03-13 00:47:41.0000000,8,2
63082002,2023-03-13 00:47:41.0000000,8,6
63082002,2023-03-13 00:47:46.0000000,10,2
63082002,2023-03-13 00:47:46.0000000,10,6
63082002,2023-03-13 00:47:48.0000000,1,4
63082002,2023-03-13 00:47:55.0000000,8,4
63082002,2023-03-13 00:47:59.0000000,10,4
63082002,2023-03-13 00:48:00.0000000,1,2
63082002,2023-03-13 00:48:00.0000000,1,6
63082002,2023-03-13 00:58:09.0000000,8,2
63082002,2023-03-13 00:58:09.0000000,8,6
63082002,2023-03-13 00:58:13.0000000,10,2
63082002,2023-03-13 00:58:13.0000000,10,6
63082002,2023-03-13 00:58:15.0000000,1,4
63082002,2023-03-13 00:58:22.0000000,8,4
63082002,2023-03-13 00:58:25.0000000,10,4
63082002,2023-03-13 00:58:26.0000000,1,2
63082002,2023-03-13 00:58:26.0000000,1,5
63082002,2023-03-13 00:58:32.0000000,8,5
63082002,2023-03-13 00:58:37.0000000,10,5
63082002,2023-03-13 00:58:39.0000000,1,6
63082002,2023-03-13 01:02:39.0000000,8,2
63082002,2023-03-13 01:02:39.0000000,8,6
63082002,2023-03-13 01:02:44.0000000,10,2
63082002,2023-03-13 01:02:44.0000000,10,6
63082002,2023-03-13 01:02:46.0000000,1,4
63082002,2023-03-13 01:02:53.0000000,8,4
63082002,2023-03-13 01:02:56.0000000,10,4
63082002,2023-03-13 01:02:57.0000000,1,2
63082002,2023-03-13 01:02:57.0000000,1,6
63082002,2023-03-13 01:11:18.0000000,8,2
63082002,2023-03-13 01:11:18.0000000,8,6
63082002,2023-03-13 01:11:23.0000000,10,2
63082002,2023-03-13 01:11:23.0000000,10,6
63082002,2023-03-13 01:11:25.0000000,1,4
63082002,2023-03-13 01:11:31.0000000,8,4
63082002,2023-03-13 01:11:35.0000000,10,4
63082002,2023-03-13 01:11:36.0000000,1,2
63082002,2023-03-13 01:11:36.0000000,1,6
63082002,2023-03-13 01:13:32.0000000,8,6
63082002,2023-03-13 01:13:37.0000000,10,6
63082002,2023-03-13 01:13:39.0000000,1,5
63082002,2023-03-13 01:13:44.0000000,8,5
63082002,2023-03-13 01:13:48.0000000,10,5
63082002,2023-03-13 01:13:50.0000000,1,6
63082002,2023-03-13 01:16:45.0000000,8,2
63082002,2023-03-13 01:16:45.0000000,8,6
63082002,2023-03-13 01:16:50.0000000,10,2
63082002,2023-03-13 01:16:50.0000000,10,6
63082002,2023-03-13 01:16:52.0000000,1,4
63082002,2023-03-13 01:16:58.0000000,8,4
63082002,2023-03-13 01:17:01.0000000,10,4
63082002,2023-03-13 01:17:02.0000000,1,2
63082002,2023-03-13 01:17:02.0000000,1,6
63082002,2023-03-13 01:19:33.0000000,8,2
63082002,2023-03-13 01:19:33.0000000,8,6
63082002,2023-03-13 01:19:38.0000000,10,2
63082002,2023-03-13 01:19:38.0000000,10,6
63082002,2023-03-13 01:19:40.0000000,1,4
63082002,2023-03-13 01:19:47.0000000,8,4
63082002,2023-03-13 01:19:50.0000000,10,4
63082002,2023-03-13 01:19:51.0000000,1,2
63082002,2023-03-13 01:19:51.0000000,1,6
63082002,2023-03-13 01:26:24.0000000,8,2
63082002,2023-03-13 01:26:24.0000000,8,6
63082002,2023-03-13 01:26:28.0000000,10,2
63082002,2023-03-13 01:26:28.0000000,10,6
63082002,2023-03-13 01:26:30.0000000,1,4
63082002,2023-03-13 01:26:37.0000000,8,4
63082002,2023-03-13 01:26:40.0000000,10,4
63082002,2023-03-13 01:26:41.0000000,1,2
63082002,2023-03-13 01:26:41.0000000,1,6
63082002,2023-03-13 01:41:34.0000000,8,2
63082002,2023-03-13 01:41:34.0000000,8,6
63082002,2023-03-13 01:41:39.0000000,10,2
63082002,2023-03-13 01:41:39.0000000,10,6
63082002,2023-03-13 01:41:41.0000000,1,4
63082002,2023-03-13 01:41:46.0000000,8,4
63082002,2023-03-13 01:41:50.0000000,10,4
63082002,2023-03-13 01:41:51.0000000,1,2
63082002,2023-03-13 01:41:51.0000000,1,6
63082002,2023-03-13 01:43:57.0000000,8,2
63082002,2023-03-13 01:43:57.0000000,8,6
63082002,2023-03-13 01:44:02.0000000,10,2
63082002,2023-03-13 01:44:02.0000000,10,6
63082002,2023-03-13 01:44:04.0000000,1,4
63082002,2023-03-13 01:44:09.0000000,8,4
63082002,2023-03-13 01:44:12.0000000,10,4
63082002,2023-03-13 01:44:13.0000000,1,2
63082002,2023-03-13 01:44:13.0000000,1,6
63082002,2023-03-13 01:48:21.0000000,8,6
63082002,2023-03-13 01:48:26.0000000,10,6
63082002,2023-03-13 01:48:28.0000000,1,5
63082002,2023-03-13 01:48:33.0000000,8,5
63082002,2023-03-13 01:48:37.0000000,10,5
63082002,2023-03-13 01:48:39.0000000,1,6
63082002,2023-03-13 01:54:07.0000000,8,2
63082002,2023-03-13 01:54:07.0000000,8,6
63082002,2023-03-13 01:54:11.0000000,10,2
63082002,2023-03-13 01:54:11.0000000,10,6
63082002,2023-03-13 01:54:13.0000000,1,4
63082002,2023-03-13 01:54:21.0000000,8,4
63082002,2023-03-13 01:54:25.0000000,10,4
63082002,2023-03-13 01:54:26.0000000,1,2
63082002,2023-03-13 01:54:26.0000000,1,6
63082002,2023-03-13 02:04:25.0000000,8,2
63082002,2023-03-13 02:04:25.0000000,8,6
63082002,2023-03-13 02:04:30.0000000,10,2
63082002,2023-03-13 02:04:30.0000000,10,6
63082002,2023-03-13 02:04:32.0000000,1,4
63082002,2023-03-13 02:04:37.0000000,8,4
63082002,2023-03-13 02:04:40.0000000,10,4
63082002,2023-03-13 02:04:41.0000000,1,2
63082002,2023-03-13 02:04:41.0000000,1,6
63082002,2023-03-13 02:05:06.0000000,8,2
63082002,2023-03-13 02:05:06.0000000,8,6
63082002,2023-03-13 02:05:11.0000000,10,2
63082002,2023-03-13 02:05:11.0000000,10,6
63082002,2023-03-13 02:05:13.0000000,1,4
63082002,2023-03-13 02:05:19.0000000,8,4
63082002,2023-03-13 02:05:22.0000000,10,4
63082002,2023-03-13 02:05:23.0000000,1,2
63082002,2023-03-13 02:05:23.0000000,1,6
63082002,2023-03-13 02:07:24.0000000,8,6
63082002,2023-03-13 02:07:28.0000000,10,6
63082002,2023-03-13 02:07:30.0000000,1,5
63082002,2023-03-13 02:07:35.0000000,8,5
63082002,2023-03-13 02:07:40.0000000,10,5
63082002,2023-03-13 02:07:42.0000000,1,6
63082002,2023-03-13 02:10:03.0000000,8,2
63082002,2023-03-13 02:10:03.0000000,8,6
63082002,2023-03-13 02:10:07.0000000,10,2
63082002,2023-03-13 02:10:07.0000000,10,6
63082002,2023-03-13 02:10:09.0000000,1,4
63082002,2023-03-13 02:10:16.0000000,8,4
63082002,2023-03-13 02:10:20.0000000,10,4
63082002,2023-03-13 02:10:21.0000000,1,2
63082002,2023-03-13 02:10:21.0000000,1,6
63082002,2023-03-13 02:28:20.0000000,8,2
63082002,2023-03-13 02:28:20.0000000,8,6
63082002,2023-03-13 02:28:24.0000000,10,2
63082002,2023-03-13 02:28:24.0000000,10,6
63082002,2023-03-13 02:28:26.0000000,1,4
63082002,2023-03-13 02:28:34.0000000,8,4
63082002,2023-03-13 02:28:37.0000000,10,4
63082002,2023-03-13 02:28:38.0000000,1,2
63082002,2023-03-13 02:28:38.0000000,1,6
63082002,2023-03-13 02:33:27.0000000,8,6
63082002,2023-03-13 02:33:31.0000000,10,6
63082002,2023-03-13 02:33:33.0000000,1,5
63082002,2023-03-13 02:33:38.0000000,8,5
63082002,2023-03-13 02:33:43.0000000,10,5
63082002,2023-03-13 02:33:45.0000000,1,6
63082002,2023-03-13 02:38:02.0000000,8,2
63082002,2023-03-13 02:38:02.0000000,8,6
63082002,2023-03-13 02:38:06.0000000,10,2
63082002,2023-03-13 02:38:06.0000000,10,6
63082002,2023-03-13 02:38:08.0000000,1,4
63082002,2023-03-13 02:38:15.0000000,8,4
63082002,2023-03-13 02:38:18.0000000,10,4
63082002,2023-03-13 02:38:19.0000000,1,2
63082002,2023-03-13 02:38:19.0000000,1,6
63082002,2023-03-13 02:54:35.0000000,8,2
63082002,2023-03-13 02:54:35.0000000,8,6
63082002,2023-03-13 02:54:39.0000000,10,2
63082002,2023-03-13 02:54:39.0000000,10,6
63082002,2023-03-13 02:54:41.0000000,1,4
63082002,2023-03-13 02:54:48.0000000,8,4
63082002,2023-03-13 02:54:52.0000000,10,4
63082002,2023-03-13 02:54:53.0000000,1,2
63082002,2023-03-13 02:54:53.0000000,1,6
63082002,2023-03-13 02:58:42.0000000,8,6
63082002,2023-03-13 02:58:47.0000000,10,6
63082002,2023-03-13 02:58:49.0000000,1,5
63082002,2023-03-13 02:58:54.0000000,8,5
63082002,2023-03-13 02:58:58.0000000,10,5
63082002,2023-03-13 02:59:00.0000000,1,6
63082002,2023-03-13 03:07:17.0000000,8,2
63082002,2023-03-13 03:07:17.0000000,8,6
63082002,2023-03-13 03:07:21.0000000,10,2
63082002,2023-03-13 03:07:21.0000000,10,6
63082002,2023-03-13 03:07:23.0000000,1,4
63082002,2023-03-13 03:07:30.0000000,8,4
63082002,2023-03-13 03:07:33.0000000,10,4
63082002,2023-03-13 03:07:34.0000000,1,2
63082002,2023-03-13 03:07:34.0000000,1,6
63082002,2023-03-13 03:11:52.0000000,8,2
63082002,2023-03-13 03:11:52.0000000,8,6
63082002,2023-03-13 03:11:57.0000000,10,2
63082002,2023-03-13 03:11:57.0000000,10,6
63082002,2023-03-13 03:11:59.0000000,1,4
63082002,2023-03-13 03:12:06.0000000,8,4
63082002,2023-03-13 03:12:09.0000000,10,4
63082002,2023-03-13 03:12:10.0000000,1,2
63082002,2023-03-13 03:12:10.0000000,1,6
63082002,2023-03-13 03:15:52.0000000,8,6
63082002,2023-03-13 03:15:56.0000000,10,6
63082002,2023-03-13 03:15:58.0000000,1,5
63082002,2023-03-13 03:16:03.0000000,8,5
63082002,2023-03-13 03:16:08.0000000,10,5
63082002,2023-03-13 03:16:10.0000000,1,6
63082002,2023-03-13 03:16:57.0000000,8,2
63082002,2023-03-13 03:16:57.0000000,8,6
63082002,2023-03-13 03:17:01.0000000,10,2
63082002,2023-03-13 03:17:01.0000000,10,6
63082002,2023-03-13 03:17:03.0000000,1,4
63082002,2023-03-13 03:17:09.0000000,8,4
63082002,2023-03-13 03:17:12.0000000,10,4
63082002,2023-03-13 03:17:13.0000000,1,2
63082002,2023-03-13 03:17:13.0000000,1,6
63082002,2023-03-13 03:29:30.0000000,8,2
63082002,2023-03-13 03:29:30.0000000,8,6
63082002,2023-03-13 03:29:34.0000000,10,2
63082002,2023-03-13 03:29:34.0000000,10,6
63082002,2023-03-13 03:29:36.0000000,1,4
63082002,2023-03-13 03:29:41.0000000,8,4
63082002,2023-03-13 03:29:45.0000000,10,4
63082002,2023-03-13 03:29:46.0000000,1,2
63082002,2023-03-13 03:29:46.0000000,1,6
63082002,2023-03-13 03:30:20.0000000,8,2
63082002,2023-03-13 03:30:20.0000000,8,6
63082002,2023-03-13 03:30:24.0000000,10,2
63082002,2023-03-13 03:30:24.0000000,10,6
63082002,2023-03-13 03:30:26.0000000,1,4
63082002,2023-03-13 03:30:33.0000000,8,4
63082002,2023-03-13 03:30:36.0000000,10,4
63082002,2023-03-13 03:30:37.0000000,1,2
63082002,2023-03-13 03:30:37.0000000,1,6
63082002,2023-03-13 03:37:14.0000000,8,2
63082002,2023-03-13 03:37:14.0000000,8,6
63082002,2023-03-13 03:37:19.0000000,10,2
63082002,2023-03-13 03:37:19.0000000,10,6
63082002,2023-03-13 03:37:21.0000000,1,4
63082002,2023-03-13 03:37:26.0000000,8,4
63082002,2023-03-13 03:37:29.0000000,10,4
63082002,2023-03-13 03:37:30.0000000,1,2
63082002,2023-03-13 03:37:30.0000000,1,6
63082002,2023-03-13 03:42:01.0000000,8,6
63082002,2023-03-13 03:42:05.0000000,10,6
63082002,2023-03-13 03:42:07.0000000,1,5
63082002,2023-03-13 03:42:12.0000000,8,5
63082002,2023-03-13 03:42:17.0000000,10,5
63082002,2023-03-13 03:42:19.0000000,1,6
63082002,2023-03-13 03:42:44.0000000,8,2
63082002,2023-03-13 03:42:44.0000000,8,6
63082002,2023-03-13 03:42:48.0000000,10,2
63082002,2023-03-13 03:42:48.0000000,10,6
63082002,2023-03-13 03:42:50.0000000,1,4
63082002,2023-03-13 03:42:59.0000000,8,4
63082002,2023-03-13 03:43:03.0000000,10,4
63082002,2023-03-13 03:43:04.0000000,1,2
63082002,2023-03-13 03:43:04.0000000,1,6
63082002,2023-03-13 03:45:10.0000000,8,2
63082002,2023-03-13 03:45:10.0000000,8,6
63082002,2023-03-13 03:45:15.0000000,10,2
63082002,2023-03-13 03:45:15.0000000,10,6
63082002,2023-03-13 03:45:17.0000000,1,4
63082002,2023-03-13 03:45:25.0000000,8,4
63082002,2023-03-13 03:45:29.0000000,10,4
63082002,2023-03-13 03:45:30.0000000,1,2
63082002,2023-03-13 03:45:30.0000000,1,6
63082002,2023-03-13 03:54:07.0000000,8,6
63082002,2023-03-13 03:54:11.0000000,10,6
63082002,2023-03-13 03:54:13.0000000,1,5
63082002,2023-03-13 03:54:18.0000000,8,5
63082002,2023-03-13 03:54:23.0000000,10,5
63082002,2023-03-13 03:54:25.0000000,1,6
63082002,2023-03-13 03:55:30.0000000,8,2
63082002,2023-03-13 03:55:30.0000000,8,6
63082002,2023-03-13 03:55:34.0000000,10,2
63082002,2023-03-13 03:55:34.0000000,10,6
63082002,2023-03-13 03:55:36.0000000,1,4
63082002,2023-03-13 03:55:46.0000000,8,4
63082002,2023-03-13 03:55:49.0000000,10,4
63082002,2023-03-13 03:55:50.0000000,1,2
63082002,2023-03-13 03:55:50.0000000,1,6
63082002,2023-03-13 03:59:07.0000000,8,2
63082002,2023-03-13 03:59:07.0000000,8,6
63082002,2023-03-13 03:59:12.0000000,10,2
63082002,2023-03-13 03:59:12.0000000,10,6
63082002,2023-03-13 03:59:14.0000000,1,4
63082002,2023-03-13 03:59:19.0000000,8,4
63082002,2023-03-13 03:59:22.0000000,10,4
63082002,2023-03-13 03:59:23.0000000,1,2
63082002,2023-03-13 03:59:23.0000000,1,6
63082002,2023-03-13 04:01:16.0000000,8,6
63082002,2023-03-13 04:01:20.0000000,10,6
63082002,2023-03-13 04:01:22.0000000,1,5
63082002,2023-03-13 04:01:27.0000000,8,5
63082002,2023-03-13 04:01:32.0000000,10,5
63082002,2023-03-13 04:01:34.0000000,1,6
63082002,2023-03-13 04:08:23.0000000,8,2
63082002,2023-03-13 04:08:23.0000000,8,6
63082002,2023-03-13 04:08:28.0000000,10,2
63082002,2023-03-13 04:08:28.0000000,10,6
63082002,2023-03-13 04:08:30.0000000,1,4
63082002,2023-03-13 04:08:36.0000000,8,4
63082002,2023-03-13 04:08:40.0000000,10,4
63082002,2023-03-13 04:08:41.0000000,1,2
63082002,2023-03-13 04:08:41.0000000,1,6
63082002,2023-03-13 04:12:35.0000000,8,2
63082002,2023-03-13 04:12:35.0000000,8,6
63082002,2023-03-13 04:12:39.0000000,10,2
63082002,2023-03-13 04:12:39.0000000,10,6
63082002,2023-03-13 04:12:41.0000000,1,4
63082002,2023-03-13 04:12:47.0000000,8,4
63082002,2023-03-13 04:12:50.0000000,10,4
63082002,2023-03-13 04:12:51.0000000,1,2
63082002,2023-03-13 04:12:51.0000000,1,6
63082002,2023-03-13 04:19:42.0000000,8,6
63082002,2023-03-13 04:19:46.0000000,10,6
63082002,2023-03-13 04:19:48.0000000,1,5
63082002,2023-03-13 04:19:53.0000000,8,5
63082002,2023-03-13 04:19:58.0000000,10,5
63082002,2023-03-13 04:20:00.0000000,1,6
63082002,2023-03-13 04:24:08.0000000,8,6
63082002,2023-03-13 04:24:12.0000000,10,6
63082002,2023-03-13 04:24:14.0000000,1,5
63082002,2023-03-13 04:24:19.0000000,8,5
63082002,2023-03-13 04:24:24.0000000,10,5
63082002,2023-03-13 04:24:26.0000000,1,6
63082002,2023-03-13 04:24:55.0000000,8,6
63082002,2023-03-13 04:24:59.0000000,10,6
63082002,2023-03-13 04:25:01.0000000,1,5
63082002,2023-03-13 04:25:06.0000000,8,5
63082002,2023-03-13 04:25:11.0000000,10,5
63082002,2023-03-13 04:25:13.0000000,1,6
63082002,2023-03-13 04:26:35.0000000,8,2
63082002,2023-03-13 04:26:35.0000000,8,6
63082002,2023-03-13 04:26:40.0000000,10,2
63082002,2023-03-13 04:26:40.0000000,10,6
63082002,2023-03-13 04:26:42.0000000,1,4
63082002,2023-03-13 04:26:48.0000000,8,4
63082002,2023-03-13 04:26:52.0000000,10,4
63082002,2023-03-13 04:26:53.0000000,1,2
63082002,2023-03-13 04:26:53.0000000,1,6
63082002,2023-03-13 04:28:22.0000000,8,6
63082002,2023-03-13 04:28:26.0000000,10,6
63082002,2023-03-13 04:28:28.0000000,1,5
63082002,2023-03-13 04:28:33.0000000,8,5
63082002,2023-03-13 04:28:38.0000000,10,5
63082002,2023-03-13 04:28:40.0000000,1,6
63082002,2023-03-13 04:30:06.0000000,8,6
63082002,2023-03-13 04:30:11.0000000,10,6
63082002,2023-03-13 04:30:13.0000000,1,5
63082002,2023-03-13 04:30:18.0000000,8,5
63082002,2023-03-13 04:30:22.0000000,10,5
63082002,2023-03-13 04:30:24.0000000,1,6
63082002,2023-03-13 04:32:20.0000000,8,2
63082002,2023-03-13 04:32:20.0000000,8,6
63082002,2023-03-13 04:32:24.0000000,10,2
63082002,2023-03-13 04:32:24.0000000,10,6
63082002,2023-03-13 04:32:26.0000000,1,4
63082002,2023-03-13 04:32:32.0000000,8,4
63082002,2023-03-13 04:32:36.0000000,10,4
63082002,2023-03-13 04:32:37.0000000,1,2
63082002,2023-03-13 04:32:37.0000000,1,6
63082002,2023-03-13 04:34:16.0000000,8,2
63082002,2023-03-13 04:34:16.0000000,8,6
63082002,2023-03-13 04:34:20.0000000,10,2
63082002,2023-03-13 04:34:20.0000000,10,6
63082002,2023-03-13 04:34:22.0000000,1,4
63082002,2023-03-13 04:34:28.0000000,8,4
63082002,2023-03-13 04:34:32.0000000,10,4
63082002,2023-03-13 04:34:33.0000000,1,2
63082002,2023-03-13 04:34:33.0000000,1,6
63082002,2023-03-13 04:35:15.0000000,8,6
63082002,2023-03-13 04:35:19.0000000,10,6
63082002,2023-03-13 04:35:21.0000000,1,5
63082002,2023-03-13 04:35:26.0000000,8,5
63082002,2023-03-13 04:35:31.0000000,10,5
63082002,2023-03-13 04:35:33.0000000,1,6
63082002,2023-03-13 04:36:01.0000000,8,6
63082002,2023-03-13 04:36:06.0000000,10,6
63082002,2023-03-13 04:36:08.0000000,1,5
63082002,2023-03-13 04:36:13.0000000,8,5
63082002,2023-03-13 04:36:17.0000000,10,5
63082002,2023-03-13 04:36:19.0000000,1,6
63082002,2023-03-13 04:36:55.0000000,8,6
63082002,2023-03-13 04:37:00.0000000,10,6
63082002,2023-03-13 04:37:02.0000000,1,5
63082002,2023-03-13 04:37:07.0000000,8,5
63082002,2023-03-13 04:37:11.0000000,10,5
63082002,2023-03-13 04:37:13.0000000,1,6
63082002,2023-03-13 04:38:39.0000000,8,2
63082002,2023-03-13 04:38:39.0000000,8,6
63082002,2023-03-13 04:38:44.0000000,10,2
63082002,2023-03-13 04:38:44.0000000,10,6
63082002,2023-03-13 04:38:46.0000000,1,4
63082002,2023-03-13 04:38:52.0000000,8,4
63082002,2023-03-13 04:38:55.0000000,10,4
63082002,2023-03-13 04:38:56.0000000,1,2
63082002,2023-03-13 04:38:56.0000000,1,6
63082002,2023-03-13 04:42:02.0000000,8,2
63082002,2023-03-13 04:42:02.0000000,8,6
63082002,2023-03-13 04:42:07.0000000,10,2
63082002,2023-03-13 04:42:07.0000000,10,6
63082002,2023-03-13 04:42:09.0000000,1,4
63082002,2023-03-13 04:42:15.0000000,8,4
63082002,2023-03-13 04:42:18.0000000,10,4
63082002,2023-03-13 04:42:19.0000000,1,2
63082002,2023-03-13 04:42:19.0000000,1,6
63082002,2023-03-13 04:43:21.0000000,8,6
63082002,2023-03-13 04:43:26.0000000,10,6
63082002,2023-03-13 04:43:28.0000000,1,5
63082002,2023-03-13 04:43:33.0000000,8,5
63082002,2023-03-13 04:43:37.0000000,10,5
63082002,2023-03-13 04:43:39.0000000,1,6
63082002,2023-03-13 04:44:13.0000000,8,6
63082002,2023-03-13 04:44:17.0000000,10,6
63082002,2023-03-13 04:44:19.0000000,1,5
63082002,2023-03-13 04:44:24.0000000,8,5
63082002,2023-03-13 04:44:29.0000000,10,5
63082002,2023-03-13 04:44:31.0000000,1,6
63082002,2023-03-13 04:47:27.0000000,8,2
63082002,2023-03-13 04:47:27.0000000,8,6
63082002,2023-03-13 04:47:32.0000000,10,2
63082002,2023-03-13 04:47:32.0000000,10,6
63082002,2023-03-13 04:47:34.0000000,1,4
63082002,2023-03-13 04:47:42.0000000,8,4
63082002,2023-03-13 04:47:45.0000000,10,4
63082002,2023-03-13 04:47:46.0000000,1,2
63082002,2023-03-13 04:47:46.0000000,1,6
63082002,2023-03-13 04:48:12.0000000,8,6
63082002,2023-03-13 04:48:17.0000000,10,6
63082002,2023-03-13 04:48:19.0000000,1,5
63082002,2023-03-13 04:48:24.0000000,8,5
63082002,2023-03-13 04:48:28.0000000,10,5
63082002,2023-03-13 04:48:30.0000000,1,6
63082002,2023-03-13 04:49:02.0000000,8,6
63082002,2023-03-13 04:49:07.0000000,10,6
63082002,2023-03-13 04:49:09.0000000,1,5
63082002,2023-03-13 04:49:14.0000000,8,5
63082002,2023-03-13 04:49:18.0000000,10,5
63082002,2023-03-13 04:49:20.0000000,1,6
63082002,2023-03-13 04:51:36.0000000,8,6
63082002,2023-03-13 04:51:41.0000000,10,6
63082002,2023-03-13 04:51:43.0000000,1,5
63082002,2023-03-13 04:51:49.0000000,8,5
63082002,2023-03-13 04:51:53.0000000,10,5
63082002,2023-03-13 04:51:55.0000000,1,6
63082002,2023-03-13 04:53:12.0000000,8,2
63082002,2023-03-13 04:53:12.0000000,8,6
63082002,2023-03-13 04:53:17.0000000,10,2
63082002,2023-03-13 04:53:17.0000000,10,6
63082002,2023-03-13 04:53:19.0000000,1,4
63082002,2023-03-13 04:53:25.0000000,8,4
63082002,2023-03-13 04:53:28.0000000,10,4
63082002,2023-03-13 04:53:29.0000000,1,2
63082002,2023-03-13 04:53:29.0000000,1,6
63082002,2023-03-13 04:53:54.0000000,8,2
63082002,2023-03-13 04:53:54.0000000,8,6
63082002,2023-03-13 04:53:59.0000000,10,2
63082002,2023-03-13 04:53:59.0000000,10,6
63082002,2023-03-13 04:54:01.0000000,1,4
63082002,2023-03-13 04:54:09.0000000,8,4
63082002,2023-03-13 04:54:13.0000000,10,4
63082002,2023-03-13 04:54:14.0000000,1,2
63082002,2023-03-13 04:54:14.0000000,1,5
63082002,2023-03-13 04:54:21.0000000,8,5
63082002,2023-03-13 04:54:25.0000000,10,5
63082002,2023-03-13 04:54:27.0000000,1,6
63082002,2023-03-13 04:55:25.0000000,8,2
63082002,2023-03-13 04:55:25.0000000,8,6
63082002,2023-03-13 04:55:30.0000000,10,2
63082002,2023-03-13 04:55:30.0000000,10,6
63082002,2023-03-13 04:55:32.0000000,1,4
63082002,2023-03-13 04:55:39.0000000,8,4
63082002,2023-03-13 04:55:43.0000000,10,4
63082002,2023-03-13 04:55:44.0000000,1,2
63082002,2023-03-13 04:55:44.0000000,1,5
63082002,2023-03-13 04:55:50.0000000,8,5
63082002,2023-03-13 04:55:54.0000000,10,5
63082002,2023-03-13 04:55:56.0000000,1,6
63082002,2023-03-13 04:56:30.0000000,8,6
63082002,2023-03-13 04:56:34.0000000,10,6
63082002,2023-03-13 04:56:36.0000000,1,5
63082002,2023-03-13 04:56:41.0000000,8,5
63082002,2023-03-13 04:56:46.0000000,10,5
63082002,2023-03-13 04:56:48.0000000,1,6
63082002,2023-03-13 04:57:13.0000000,8,2
63082002,2023-03-13 04:57:13.0000000,8,6
63082002,2023-03-13 04:57:17.0000000,10,2
63082002,2023-03-13 04:57:17.0000000,10,6
63082002,2023-03-13 04:57:19.0000000,1,4
63082002,2023-03-13 04:57:28.0000000,8,4
63082002,2023-03-13 04:57:32.0000000,10,4
63082002,2023-03-13 04:57:33.0000000,1,2
63082002,2023-03-13 04:57:33.0000000,1,6
63082002,2023-03-13 04:58:18.0000000,8,2
63082002,2023-03-13 04:58:18.0000000,8,6
63082002,2023-03-13 04:58:23.0000000,10,2
63082002,2023-03-13 04:58:23.0000000,10,6
63082002,2023-03-13 04:58:25.0000000,1,4
63082002,2023-03-13 04:58:32.0000000,8,4
63082002,2023-03-13 04:58:35.0000000,10,4
63082002,2023-03-13 04:58:36.0000000,1,2
63082002,2023-03-13 04:58:36.0000000,1,6
63082002,2023-03-13 05:00:15.0000000,8,6
63082002,2023-03-13 05:00:19.0000000,10,6
63082002,2023-03-13 05:00:21.0000000,1,5
63082002,2023-03-13 05:00:26.0000000,8,5
63082002,2023-03-13 05:00:32.0000000,10,5
63082002,2023-03-13 05:00:34.0000000,1,6
63082002,2023-03-13 05:01:03.0000000,8,6
63082002,2023-03-13 05:01:08.0000000,10,6
63082002,2023-03-13 05:01:10.0000000,1,5
