SignalID,Timestamp,EventCode,EventParam
63082004,2023-03-13 17:08:10.0000000,82,10
63082004,2023-03-13 17:08:22.0000000,82,12
63082004,2023-03-13 17:08:23.0000000,82,9
63082004,2023-03-13 17:08:28.0000000,82,12
63082004,2023-03-13 17:08:29.0000000,82,10
63082004,2023-03-13 17:08:30.0000000,82,9
63082004,2023-03-13 17:08:30.0000000,82,12
63082004,2023-03-13 17:08:33.0000000,82,9
63082004,2023-03-13 17:08:34.0000000,82,10
63082004,2023-03-13 17:08:34.0000000,82,12
63082004,2023-03-13 17:08:36.0000000,82,10
63082004,2023-03-13 17:08:38.0000000,82,10
63082004,2023-03-13 17:08:39.0000000,82,9
63082004,2023-03-13 17:08:39.0000000,82,12
63082004,2023-03-13 17:08:40.0000000,82,10
63082004,2023-03-13 17:08:41.0000000,82,9
63082004,2023-03-13 17:08:41.0000000,82,10
63082004,2023-03-13 17:08:44.0000000,82,9
63082004,2023-03-13 17:08:44.0000000,82,12
63082004,2023-03-13 17:08:46.0000000,82,12
63082004,2023-03-13 17:08:48.0000000,82,12
63082004,2023-03-13 17:08:49.0000000,82,10
63082004,2023-03-13 17:08:50.0000000,82,12
63082004,2023-03-13 17:08:53.0000000,82,12
63082004,2023-03-13 17:08:53.0000000,82,10
63082004,2023-03-13 17:08:55.0000000,82,12
63082004,2023-03-13 17:49:16.0000000,82,12
63082004,2023-03-13 17:49:20.0000000,82,12
63082004,2023-03-13 17:49:26.0000000,82,12
63082004,2023-03-13 17:49:31.0000000,82,9
63082004,2023-03-13 17:49:33.0000000,82,12
63082004,2023-03-13 17:49:33.0000000,82,10
63082004,2023-03-13 17:49:38.0000000,82,10
63082004,2023-03-13 17:49:50.0000000,82,10
63082004,2023-03-13 17:49:58.0000000,82,12
63082004,2023-03-13 17:49:59.0000000,82,10
63082004,2023-03-13 17:50:11.0000000,82,12
63082004,2023-03-13 17:50:26.0000000,82,9
63082004,2023-03-13 17:50:26.0000000,82,10
63082004,2023-03-13 17:50:29.0000000,82,10
63082004,2023-03-13 17:50:31.0000000,82,9
63082004,2023-03-13 17:50:32.0000000,82,9
63082004,2023-03-13 17:50:36.0000000,82,10
63082004,2023-03-13 17:50:37.0000000,82,10
63082004,2023-03-13 17:50:37.0000000,82,9
63082004,2023-03-13 17:50:42.0000000,82,9
63082004,2023-03-13 17:50:43.0000000,82,10
63082004,2023-03-13 17:50:46.0000000,82,9
63082004,2023-03-13 17:50:49.0000000,82,10
63082004,2023-03-13 17:50:52.0000000,82,10
63082004,2023-03-13 17:50:57.0000000,82,12
63082004,2023-03-13 17:50:58.0000000,82,9
63082004,2023-03-13 17:50:59.0000000,82,10
63082004,2023-03-13 17:51:04.0000000,82,10
63082004,2023-03-13 17:51:04.0000000,82,9
63082004,2023-03-13 17:51:06.0000000,82,10
63082004,2023-03-13 17:51:10.0000000,82,12
63082004,2023-03-13 17:51:10.0000000,82,9
63082004,2023-03-13 17:51:17.0000000,82,10
63082004,2023-03-13 17:51:25.0000000,82,9
63082004,2023-03-13 17:51:28.0000000,82,9
63082004,2023-03-13 17:51:31.0000000,82,10
63082004,2023-03-13 17:51:42.0000000,82,12
63082004,2023-03-13 17:51:46.0000000,82,9
63082004,2023-03-13 17:51:47.0000000,82,12
63082004,2023-03-13 17:51:51.0000000,82,12
63082004,2023-03-13 17:51:53.0000000,82,12
63082004,2023-03-13 17:51:55.0000000,82,12
63082004,2023-03-13 17:51:57.0000000,82,12
63082004,2023-03-13 17:52:00.0000000,82,12
63082004,2023-03-13 17:52:02.0000000,82,12
63082004,2023-03-13 17:52:07.0000000,82,12
63082004,2023-03-13 17:52:11.0000000,82,12
63082004,2023-03-13 17:52:14.0000000,82,12
63082004,2023-03-13 17:52:18.0000000,82,12
63082004,2023-03-13 17:52:24.0000000,82,12
63082004,2023-03-13 17:52:27.0000000,82,9
63082004,2023-03-13 17:52:28.0000000,82,12
63082004,2023-03-13 17:52:30.0000000,82,12
63082004,2023-03-13 17:52:31.0000000,82,10
63082004,2023-03-13 17:52:33.0000000,82,9
63082004,2023-03-13 17:52:46.0000000,82,12
63082004,2023-03-13 17:52:47.0000000,82,12
63082004,2023-03-13 17:52:56.0000000,82,9
63082004,2023-03-13 17:53:02.0000000,82,12
63082004,2023-03-13 17:53:09.0000000,82,9
63082004,2023-03-13 17:53:12.0000000,82,9
63082004,2023-03-13 17:53:14.0000000,82,9
63082004,2023-03-13 17:53:14.0000000,82,10
63082004,2023-03-13 17:53:16.0000000,82,10
63082004,2023-03-13 17:53:16.0000000,82,9
63082004,2023-03-13 17:53:19.0000000,82,9
63082004,2023-03-13 17:53:22.0000000,82,9
63082004,2023-03-13 17:53:23.0000000,82,10
63082004,2023-03-13 17:53:28.0000000,82,12
63082004,2023-03-13 17:53:28.0000000,82,10
63082004,2023-03-13 17:53:31.0000000,82,12
63082004,2023-03-13 17:53:31.0000000,82,10
63082004,2023-03-13 17:53:33.0000000,82,12
63082004,2023-03-13 17:53:35.0000000,82,9
63082004,2023-03-13 17:53:36.0000000,82,12
63082004,2023-03-13 17:53:38.0000000,82,10
63082004,2023-03-13 17:53:38.0000000,82,12
63082004,2023-03-13 17:54:04.0000000,82,10
63082004,2023-03-13 17:54:23.0000000,82,12
63082004,2023-03-13 17:54:39.0000000,82,9
63082004,2023-03-13 17:54:42.0000000,82,9
63082004,2023-03-13 17:54:52.0000000,82,10
63082004,2023-03-13 17:54:53.0000000,82,9
63082004,2023-03-13 17:55:02.0000000,82,10
63082004,2023-03-13 17:55:03.0000000,82,12
63082004,2023-03-13 17:55:07.0000000,82,10
63082004,2023-03-13 17:55:07.0000000,82,9
63082004,2023-03-13 17:55:11.0000000,82,12
63082004,2023-03-13 17:55:16.0000000,82,12
63082004,2023-03-13 17:55:26.0000000,82,10
63082004,2023-03-13 17:55:28.0000000,82,12
63082004,2023-03-13 17:55:28.0000000,82,9
63082004,2023-03-13 17:55:31.0000000,82,9
63082004,2023-03-13 17:55:31.0000000,82,12
63082004,2023-03-13 17:55:33.0000000,82,12
63082004,2023-03-13 17:55:35.0000000,82,12
63082004,2023-03-13 17:55:35.0000000,82,9
63082004,2023-03-13 17:55:38.0000000,82,12
63082004,2023-03-13 17:55:40.0000000,82,9
63082004,2023-03-13 17:55:42.0000000,82,12
63082004,2023-03-13 17:55:45.0000000,82,12
63082004,2023-03-13 17:55:49.0000000,82,12
63082004,2023-03-13 17:55:55.0000000,82,12
63082004,2023-03-13 17:56:00.0000000,82,12
63082004,2023-03-13 17:56:05.0000000,82,9
63082004,2023-03-13 17:56:05.0000000,82,10
63082004,2023-03-13 17:56:07.0000000,82,12
63082004,2023-03-13 17:56:11.0000000,82,9
63082004,2023-03-13 17:56:14.0000000,82,10
63082004,2023-03-13 17:56:16.0000000,82,12
63082004,2023-03-13 17:56:17.0000000,82,10
63082004,2023-03-13 17:56:18.0000000,82,9
63082004,2023-03-13 17:56:21.0000000,82,9
63082004,2023-03-13 17:56:22.0000000,82,12
63082004,2023-03-13 17:56:22.0000000,82,9
63082004,2023-03-13 17:56:23.0000000,82,9
63082004,2023-03-13 17:56:24.0000000,82,10
63082004,2023-03-13 17:56:26.0000000,82,10
63082004,2023-03-13 17:56:26.0000000,82,12
63082004,2023-03-13 17:56:27.0000000,82,9
63082004,2023-03-13 17:56:31.0000000,82,12
63082004,2023-03-13 17:56:31.0000000,82,9
63082004,2023-03-13 17:56:33.0000000,82,12
63082004,2023-03-13 17:56:34.0000000,82,9
63082004,2023-03-13 17:56:36.0000000,82,9
63082004,2023-03-13 17:56:37.0000000,82,12
63082004,2023-03-13 17:56:41.0000000,82,12
63082004,2023-03-13 17:56:42.0000000,82,10
63082004,2023-03-13 17:56:43.0000000,82,12
63082004,2023-03-13 17:56:46.0000000,82,9
63082004,2023-03-13 17:56:48.0000000,82,10
63082004,2023-03-13 17:56:52.0000000,82,12
63082004,2023-03-13 17:56:53.0000000,82,12
63082004,2023-03-13 17:56:56.0000000,82,12
63082004,2023-03-13 17:56:58.0000000,82,12
63082004,2023-03-13 17:57:00.0000000,82,10
63082004,2023-03-13 17:57:01.0000000,82,12
63082004,2023-03-13 17:57:02.0000000,82,9
63082004,2023-03-13 17:57:03.0000000,82,10
63082004,2023-03-13 17:57:04.0000000,82,12
63082004,2023-03-13 17:57:07.0000000,82,10
63082004,2023-03-13 17:57:07.0000000,82,12
63082004,2023-03-13 17:57:15.0000000,82,9
63082004,2023-03-13 17:57:20.0000000,82,10
63082004,2023-03-13 17:57:31.0000000,82,10
63082004,2023-03-13 17:08:55.0000000,82,10
63082004,2023-03-13 17:08:58.0000000,82,9
63082004,2023-03-13 17:08:58.0000000,82,10
63082004,2023-03-13 17:08:59.0000000,82,12
63082004,2023-03-13 17:09:00.0000000,82,10
63082004,2023-03-13 17:09:02.0000000,82,12
63082004,2023-03-13 17:09:05.0000000,82,9
63082004,2023-03-13 17:09:06.0000000,82,9
63082004,2023-03-13 17:09:07.0000000,82,9
63082004,2023-03-13 17:09:09.0000000,82,9
63082004,2023-03-13 17:09:09.0000000,82,10
63082004,2023-03-13 17:09:10.0000000,82,12
63082004,2023-03-13 17:09:13.0000000,82,12
63082004,2023-03-13 17:09:13.0000000,82,10
63082004,2023-03-13 17:09:15.0000000,82,12
63082004,2023-03-13 17:09:16.0000000,82,9
63082004,2023-03-13 17:09:16.0000000,82,12
63082004,2023-03-13 17:09:17.0000000,82,10
63082004,2023-03-13 17:09:18.0000000,82,10
63082004,2023-03-13 17:09:22.0000000,82,12
63082004,2023-03-13 17:09:27.0000000,82,12
63082004,2023-03-13 17:09:33.0000000,82,12
63082004,2023-03-13 17:09:38.0000000,82,12
63082004,2023-03-13 17:09:39.0000000,82,9
63082004,2023-03-13 17:09:39.0000000,82,10
63082004,2023-03-13 17:09:41.0000000,82,9
63082004,2023-03-13 17:09:45.0000000,82,12
63082004,2023-03-13 17:10:05.0000000,82,12
63082004,2023-03-13 17:10:18.0000000,82,12
63082004,2023-03-13 17:10:20.0000000,82,12
63082004,2023-03-13 17:10:22.0000000,82,10
63082004,2023-03-13 17:10:24.0000000,82,10
63082004,2023-03-13 17:10:28.0000000,82,9
63082004,2023-03-13 17:10:32.0000000,82,9
63082004,2023-03-13 17:10:46.0000000,82,10
63082004,2023-03-13 17:10:56.0000000,82,12
63082004,2023-03-13 17:11:02.0000000,82,9
63082004,2023-03-13 17:11:10.0000000,82,9
63082004,2023-03-13 17:11:10.0000000,82,12
63082004,2023-03-13 17:11:12.0000000,82,10
63082004,2023-03-13 17:11:12.0000000,82,9
63082004,2023-03-13 17:11:14.0000000,82,9
63082004,2023-03-13 17:11:17.0000000,82,10
63082004,2023-03-13 17:11:21.0000000,82,9
63082004,2023-03-13 17:11:21.0000000,82,10
63082004,2023-03-13 17:11:27.0000000,82,10
63082004,2023-03-13 17:11:33.0000000,82,10
63082004,2023-03-13 17:11:36.0000000,82,10
63082004,2023-03-13 17:11:40.0000000,82,10
63082004,2023-03-13 17:11:45.0000000,82,9
63082004,2023-03-13 17:11:54.0000000,82,12
63082004,2023-03-13 17:12:04.0000000,82,12
63082004,2023-03-13 17:12:06.0000000,82,9
63082004,2023-03-13 17:12:08.0000000,82,12
63082004,2023-03-13 17:12:10.0000000,82,12
63082004,2023-03-13 17:12:15.0000000,82,10
63082004,2023-03-13 17:12:17.0000000,82,9
63082004,2023-03-13 17:12:17.0000000,82,10
63082004,2023-03-13 17:12:18.0000000,82,12
63082004,2023-03-13 17:12:20.0000000,82,9
63082004,2023-03-13 17:12:20.0000000,82,12
63082004,2023-03-13 17:12:25.0000000,82,9
63082004,2023-03-13 17:12:27.0000000,82,12
63082004,2023-03-13 17:12:28.0000000,82,10
63082004,2023-03-13 17:12:29.0000000,82,9
63082004,2023-03-13 17:12:30.0000000,82,10
63082004,2023-03-13 17:12:30.0000000,82,9
63082004,2023-03-13 17:12:34.0000000,82,12
63082004,2023-03-13 17:12:34.0000000,82,9
63082004,2023-03-13 17:12:36.0000000,82,12
63082004,2023-03-13 17:12:38.0000000,82,12
63082004,2023-03-13 17:12:41.0000000,82,12
63082004,2023-03-13 17:12:42.0000000,82,12
63082004,2023-03-13 17:12:44.0000000,82,12
63082004,2023-03-13 17:12:46.0000000,82,12
63082004,2023-03-13 17:12:47.0000000,82,10
63082004,2023-03-13 17:12:47.0000000,82,12
63082004,2023-03-13 17:12:48.0000000,82,9
63082004,2023-03-13 17:12:49.0000000,82,12
63082004,2023-03-13 17:12:50.0000000,82,12
63082004,2023-03-13 17:12:53.0000000,82,12
63082004,2023-03-13 17:12:53.0000000,82,10
63082004,2023-03-13 17:12:54.0000000,82,12
63082004,2023-03-13 17:12:55.0000000,82,9
63082004,2023-03-13 17:12:58.0000000,82,12
63082004,2023-03-13 17:13:00.0000000,82,12
63082004,2023-03-13 17:13:04.0000000,82,12
63082004,2023-03-13 17:13:05.0000000,82,12
63082004,2023-03-13 17:13:08.0000000,82,12
63082004,2023-03-13 17:13:09.0000000,82,12
63082004,2023-03-13 17:13:11.0000000,82,12
63082004,2023-03-13 17:13:13.0000000,82,9
63082004,2023-03-13 17:13:17.0000000,82,12
63082004,2023-03-13 17:13:23.0000000,82,12
63082004,2023-03-13 17:13:31.0000000,82,10
63082004,2023-03-13 17:13:31.0000000,82,12
63082004,2023-03-13 17:13:33.0000000,82,10
63082004,2023-03-13 17:13:43.0000000,82,10
63082004,2023-03-13 17:13:47.0000000,82,9
63082004,2023-03-13 17:13:50.0000000,82,10
63082004,2023-03-13 17:13:57.0000000,82,10
63082004,2023-03-13 17:13:58.0000000,82,9
63082004,2023-03-13 17:14:12.0000000,82,9
63082004,2023-03-13 17:14:14.0000000,82,10
63082004,2023-03-13 17:14:15.0000000,82,9
63082004,2023-03-13 17:14:19.0000000,82,12
63082004,2023-03-13 17:14:20.0000000,82,9
63082004,2023-03-13 17:14:21.0000000,82,10
63082004,2023-03-13 17:14:23.0000000,82,12
63082004,2023-03-13 17:14:25.0000000,82,9
63082004,2023-03-13 17:14:35.0000000,82,12
63082004,2023-03-13 17:14:55.0000000,82,10
63082004,2023-03-13 17:14:59.0000000,82,12
63082004,2023-03-13 17:15:06.0000000,82,9
63082004,2023-03-13 17:15:08.0000000,82,9
63082004,2023-03-13 17:15:10.0000000,82,10
63082004,2023-03-13 17:15:13.0000000,82,9
63082004,2023-03-13 17:15:14.0000000,82,10
63082004,2023-03-13 17:15:15.0000000,82,9
63082004,2023-03-13 17:15:16.0000000,82,9
63082004,2023-03-13 17:15:20.0000000,82,12
63082004,2023-03-13 17:15:22.0000000,82,10
63082004,2023-03-13 17:15:25.0000000,82,9
63082004,2023-03-13 17:15:26.0000000,82,10
63082004,2023-03-13 17:15:26.0000000,82,12
63082004,2023-03-13 17:15:28.0000000,82,12
63082004,2023-03-13 17:15:29.0000000,82,10
63082004,2023-03-13 17:15:31.0000000,82,12
63082004,2023-03-13 17:15:34.0000000,82,12
63082004,2023-03-13 17:15:37.0000000,82,10
63082004,2023-03-13 17:15:37.0000000,82,12
63082004,2023-03-13 17:15:39.0000000,82,12
63082004,2023-03-13 17:15:43.0000000,82,12
63082004,2023-03-13 17:15:45.0000000,82,12
63082004,2023-03-13 17:15:46.0000000,82,9
63082004,2023-03-13 17:15:47.0000000,82,10
63082004,2023-03-13 17:15:50.0000000,82,12
63082004,2023-03-13 17:15:51.0000000,82,9
63082004,2023-03-13 17:15:52.0000000,82,12
63082004,2023-03-13 17:15:55.0000000,82,12
63082004,2023-03-13 17:15:59.0000000,82,10
63082004,2023-03-13 17:16:01.0000000,82,12
63082004,2023-03-13 17:16:04.0000000,82,12
63082004,2023-03-13 17:16:09.0000000,82,12
63082004,2023-03-13 17:16:10.0000000,82,12
63082004,2023-03-13 17:16:27.0000000,82,12
63082004,2023-03-13 17:16:34.0000000,82,12
63082004,2023-03-13 17:16:45.0000000,82,12
63082004,2023-03-13 17:16:55.0000000,82,12
63082004,2023-03-13 17:17:05.0000000,82,9
63082004,2023-03-13 17:17:06.0000000,82,12
63082004,2023-03-13 17:17:08.0000000,82,9
63082004,2023-03-13 17:17:09.0000000,82,10
63082004,2023-03-13 17:17:11.0000000,82,10
63082004,2023-03-13 17:17:14.0000000,82,10
63082004,2023-03-13 17:17:16.0000000,82,9
63082004,2023-03-13 17:17:19.0000000,82,9
63082004,2023-03-13 17:17:19.0000000,82,10
63082004,2023-03-13 17:17:19.0000000,82,12
63082004,2023-03-13 17:17:21.0000000,82,12
63082004,2023-03-13 17:17:25.0000000,82,10
63082004,2023-03-13 17:17:25.0000000,82,12
63082004,2023-03-13 17:17:27.0000000,82,10
63082004,2023-03-13 17:17:29.0000000,82,10
63082004,2023-03-13 17:17:32.0000000,82,10
63082004,2023-03-13 17:17:33.0000000,82,9
63082004,2023-03-13 17:17:40.0000000,82,10
63082004,2023-03-13 17:17:54.0000000,82,12
63082004,2023-03-13 17:17:59.0000000,82,12
63082004,2023-03-13 17:18:01.0000000,82,9
63082004,2023-03-13 17:18:05.0000000,82,12
63082004,2023-03-13 17:18:08.0000000,82,10
63082004,2023-03-13 17:18:09.0000000,82,10
63082004,2023-03-13 17:18:15.0000000,82,10
63082004,2023-03-13 17:18:17.0000000,82,9
63082004,2023-03-13 17:18:23.0000000,82,10
63082004,2023-03-13 17:18:26.0000000,82,10
63082004,2023-03-13 17:18:33.0000000,82,9
63082004,2023-03-13 17:18:40.0000000,82,9
63082004,2023-03-13 17:18:41.0000000,82,12
63082004,2023-03-13 17:18:42.0000000,82,12
63082004,2023-03-13 17:18:44.0000000,82,12
63082004,2023-03-13 17:18:45.0000000,82,9
63082004,2023-03-13 17:18:49.0000000,82,10
63082004,2023-03-13 17:18:49.0000000,82,12
63082004,2023-03-13 17:18:50.0000000,82,12
63082004,2023-03-13 17:18:52.0000000,82,9
63082004,2023-03-13 17:18:54.0000000,82,9
63082004,2023-03-13 17:18:57.0000000,82,12
63082004,2023-03-13 17:18:59.0000000,82,12
63082004,2023-03-13 17:19:02.0000000,82,12
63082004,2023-03-13 17:19:05.0000000,82,12
63082004,2023-03-13 17:19:12.0000000,82,12
63082004,2023-03-13 17:19:15.0000000,82,9
63082004,2023-03-13 17:19:15.0000000,82,12
63082004,2023-03-13 17:19:18.0000000,82,12
63082004,2023-03-13 17:19:22.0000000,82,12
63082004,2023-03-13 17:19:25.0000000,82,12
63082004,2023-03-13 17:19:27.0000000,82,9
63082004,2023-03-13 17:19:28.0000000,82,12
63082004,2023-03-13 17:19:36.0000000,82,10
63082004,2023-03-13 17:19:37.0000000,82,12
63082004,2023-03-13 17:19:41.0000000,82,12
63082004,2023-03-13 17:19:45.0000000,82,12
63082004,2023-03-13 17:19:47.0000000,82,10
63082004,2023-03-13 17:20:06.0000000,82,10
63082004,2023-03-13 17:20:12.0000000,82,10
63082004,2023-03-13 17:20:25.0000000,82,9
63082004,2023-03-13 17:20:26.0000000,82,9
63082004,2023-03-13 17:20:27.0000000,82,10
63082004,2023-03-13 17:20:31.0000000,82,9
63082004,2023-03-13 17:20:33.0000000,82,9
63082004,2023-03-13 17:20:39.0000000,82,9
63082004,2023-03-13 17:20:39.0000000,82,12
63082004,2023-03-13 17:20:39.0000000,82,10
63082004,2023-03-13 17:20:40.0000000,82,9
63082004,2023-03-13 17:20:42.0000000,82,12
63082004,2023-03-13 17:20:44.0000000,82,12
63082004,2023-03-13 17:20:45.0000000,82,9
63082004,2023-03-13 17:20:47.0000000,82,12
63082004,2023-03-13 17:20:48.0000000,82,9
63082004,2023-03-13 17:20:49.0000000,82,12
63082004,2023-03-13 17:20:52.0000000,82,12
63082004,2023-03-13 17:20:55.0000000,82,10
63082004,2023-03-13 17:20:55.0000000,82,12
63082004,2023-03-13 17:20:58.0000000,82,12
63082004,2023-03-13 17:21:03.0000000,82,12
63082004,2023-03-13 17:21:09.0000000,82,10
63082004,2023-03-13 17:21:14.0000000,82,10
63082004,2023-03-13 17:21:18.0000000,82,10
63082004,2023-03-13 17:21:23.0000000,82,9
63082004,2023-03-13 17:21:29.0000000,82,9
63082004,2023-03-13 17:21:38.0000000,82,9
63082004,2023-03-13 17:21:42.0000000,82,10
63082004,2023-03-13 17:21:43.0000000,82,12
63082004,2023-03-13 17:21:54.0000000,82,12
63082004,2023-03-13 17:21:55.0000000,82,10
63082004,2023-03-13 17:22:03.0000000,82,9
63082004,2023-03-13 17:22:11.0000000,82,12
63082004,2023-03-13 17:22:15.0000000,82,12
63082004,2023-03-13 17:22:18.0000000,82,12
63082004,2023-03-13 17:22:19.0000000,82,10
63082004,2023-03-13 17:22:25.0000000,82,12
63082004,2023-03-13 17:22:27.0000000,82,9
63082004,2023-03-13 17:22:27.0000000,82,12
63082004,2023-03-13 17:22:28.0000000,82,10
63082004,2023-03-13 17:22:30.0000000,82,12
63082004,2023-03-13 17:22:31.0000000,82,9
63082004,2023-03-13 17:22:33.0000000,82,10
63082004,2023-03-13 17:22:35.0000000,82,9
63082004,2023-03-13 17:22:37.0000000,82,12
63082004,2023-03-13 17:22:40.0000000,82,12
63082004,2023-03-13 17:22:52.0000000,82,9
63082004,2023-03-13 17:23:02.0000000,82,10
63082004,2023-03-13 17:23:04.0000000,82,9
63082004,2023-03-13 17:23:09.0000000,82,10
63082004,2023-03-13 17:23:10.0000000,82,9
63082004,2023-03-13 17:23:12.0000000,82,12
63082004,2023-03-13 17:23:13.0000000,82,10
63082004,2023-03-13 17:23:14.0000000,82,9
63082004,2023-03-13 17:23:14.0000000,82,12
63082004,2023-03-13 17:23:15.0000000,82,10
63082004,2023-03-13 17:23:17.0000000,82,10
63082004,2023-03-13 17:23:18.0000000,82,12
63082004,2023-03-13 17:23:22.0000000,82,9
63082004,2023-03-13 17:23:22.0000000,82,10
63082004,2023-03-13 17:23:25.0000000,82,9
63082004,2023-03-13 17:23:27.0000000,82,12
63082004,2023-03-13 17:23:32.0000000,82,12
63082004,2023-03-13 17:23:39.0000000,82,10
63082004,2023-03-13 17:23:41.0000000,82,12
63082004,2023-03-13 17:23:42.0000000,82,10
63082004,2023-03-13 17:23:46.0000000,82,12
63082004,2023-03-13 17:23:56.0000000,82,12
63082004,2023-03-13 17:24:08.0000000,82,9
63082004,2023-03-13 17:24:12.0000000,82,9
63082004,2023-03-13 17:24:12.0000000,82,10
63082004,2023-03-13 17:24:14.0000000,82,10
63082004,2023-03-13 17:24:17.0000000,82,9
63082004,2023-03-13 17:24:22.0000000,82,10
63082004,2023-03-13 17:24:23.0000000,82,9
63082004,2023-03-13 17:24:31.0000000,82,10
63082004,2023-03-13 17:24:35.0000000,82,10
63082004,2023-03-13 17:24:36.0000000,82,9
63082004,2023-03-13 17:24:42.0000000,82,10
63082004,2023-03-13 17:24:45.0000000,82,9
63082004,2023-03-13 17:24:54.0000000,82,10
63082004,2023-03-13 17:25:05.0000000,82,9
63082004,2023-03-13 17:25:07.0000000,82,12
63082004,2023-03-13 17:25:10.0000000,82,12
63082004,2023-03-13 17:57:34.0000000,82,9
63082004,2023-03-13 17:57:44.0000000,82,9
63082004,2023-03-13 17:57:44.0000000,82,10
63082004,2023-03-13 17:57:48.0000000,82,9
63082004,2023-03-13 17:58:02.0000000,82,10
63082004,2023-03-13 17:58:05.0000000,82,9
63082004,2023-03-13 17:58:06.0000000,82,12
63082004,2023-03-13 17:58:11.0000000,82,12
63082004,2023-03-13 17:58:13.0000000,82,12
63082004,2023-03-13 17:58:16.0000000,82,12
63082004,2023-03-13 17:58:18.0000000,82,10
63082004,2023-03-13 17:58:19.0000000,82,12
63082004,2023-03-13 17:58:21.0000000,82,12
63082004,2023-03-13 17:58:23.0000000,82,9
63082004,2023-03-13 17:58:26.0000000,82,12
63082004,2023-03-13 17:58:27.0000000,82,10
63082004,2023-03-13 17:58:29.0000000,82,12
63082004,2023-03-13 17:58:31.0000000,82,10
63082004,2023-03-13 17:58:35.0000000,82,12
63082004,2023-03-13 17:58:42.0000000,82,12
63082004,2023-03-13 17:58:45.0000000,82,10
63082004,2023-03-13 17:58:49.0000000,82,12
63082004,2023-03-13 17:58:50.0000000,82,12
63082004,2023-03-13 17:58:51.0000000,82,12
63082004,2023-03-13 17:58:53.0000000,82,12
63082004,2023-03-13 17:58:56.0000000,82,12
63082004,2023-03-13 17:59:05.0000000,82,9
63082004,2023-03-13 17:59:07.0000000,82,10
63082004,2023-03-13 17:59:08.0000000,82,9
63082004,2023-03-13 17:59:08.0000000,82,12
63082004,2023-03-13 17:59:11.0000000,82,9
63082004,2023-03-13 17:59:12.0000000,82,10
63082004,2023-03-13 17:59:14.0000000,82,12
63082004,2023-03-13 17:59:16.0000000,82,12
63082004,2023-03-13 17:59:19.0000000,82,12
63082004,2023-03-13 17:59:20.0000000,82,10
63082004,2023-03-13 17:59:21.0000000,82,9
63082004,2023-03-13 17:59:23.0000000,82,9
63082004,2023-03-13 17:59:25.0000000,82,9
63082004,2023-03-13 17:59:28.0000000,82,12
63082004,2023-03-13 17:59:31.0000000,82,10
63082004,2023-03-13 17:59:32.0000000,82,12
63082004,2023-03-13 17:59:34.0000000,82,12
63082004,2023-03-13 17:59:40.0000000,82,12
63082004,2023-03-13 17:59:43.0000000,82,12
63082004,2023-03-13 17:59:50.0000000,82,9
63082004,2023-03-13 17:59:54.0000000,82,10
63082004,2023-03-13 17:59:58.0000000,82,10
63082004,2023-03-13 18:45:44.0000000,82,12
63082004,2023-03-13 18:45:47.0000000,82,9
63082004,2023-03-13 18:45:49.0000000,82,12
63082004,2023-03-13 18:45:52.0000000,82,12
63082004,2023-03-13 18:45:52.0000000,82,10
63082004,2023-03-13 18:46:00.0000000,82,12
63082004,2023-03-13 18:46:00.0000000,82,10
63082004,2023-03-13 18:46:03.0000000,82,12
63082004,2023-03-13 18:46:05.0000000,82,10
63082004,2023-03-13 18:46:06.0000000,82,12
63082004,2023-03-13 18:46:07.0000000,82,9
63082004,2023-03-13 18:46:10.0000000,82,12
63082004,2023-03-13 18:46:13.0000000,82,12
63082004,2023-03-13 18:46:17.0000000,82,12
63082004,2023-03-13 18:46:18.0000000,82,10
63082004,2023-03-13 18:46:22.0000000,82,12
63082004,2023-03-13 18:46:38.0000000,82,12
63082004,2023-03-13 18:46:53.0000000,82,10
63082004,2023-03-13 18:46:58.0000000,82,10
63082004,2023-03-13 18:47:07.0000000,82,10
63082004,2023-03-13 18:47:12.0000000,82,9
63082004,2023-03-13 18:47:15.0000000,82,12
63082004,2023-03-13 18:47:22.0000000,82,10
63082004,2023-03-13 18:47:29.0000000,82,12
63082004,2023-03-13 18:47:41.0000000,82,9
63082004,2023-03-13 18:47:44.0000000,82,12
63082004,2023-03-13 18:47:44.0000000,82,10
63082004,2023-03-13 18:47:47.0000000,82,10
63082004,2023-03-13 18:47:49.0000000,82,10
63082004,2023-03-13 18:47:52.0000000,82,10
63082004,2023-03-13 18:47:56.0000000,82,9
63082004,2023-03-13 18:47:58.0000000,82,10
63082004,2023-03-13 18:47:59.0000000,82,9
63082004,2023-03-13 18:48:04.0000000,82,10
63082004,2023-03-13 18:48:10.0000000,82,10
63082004,2023-03-13 18:48:12.0000000,82,12
63082004,2023-03-13 18:48:18.0000000,82,10
63082004,2023-03-13 18:48:24.0000000,82,12
63082004,2023-03-13 18:48:30.0000000,82,12
63082004,2023-03-13 18:48:34.0000000,82,12
63082004,2023-03-13 18:48:41.0000000,82,12
63082004,2023-03-13 18:48:44.0000000,82,12
63082004,2023-03-13 18:48:45.0000000,82,12
63082004,2023-03-13 18:48:49.0000000,82,12
63082004,2023-03-13 18:48:52.0000000,82,12
63082004,2023-03-13 18:48:56.0000000,82,12
63082004,2023-03-13 18:49:01.0000000,82,10
63082004,2023-03-13 18:49:05.0000000,82,9
63082004,2023-03-13 18:49:10.0000000,82,12
63082004,2023-03-13 18:49:12.0000000,82,12
